date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:53:20	16030/16030	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:29:35%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-sosial-dan-politik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-sosial-dan-politik.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-sastra)
07:53:20	15922/15922	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:32:28%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-teknik-elektro	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-teknik-elektro.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-ekonomi)
07:53:20	16088/16088	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:35:22%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-keperawatan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-keperawatan.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-komunikasi)
07:53:21	16568/16568	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:38:14%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-agribisnis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-agribisnis.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-desain)
07:53:21	16320/16320	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:41:08%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-ilmu-gizi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-ilmu-gizi.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-ilmu-politik)
07:53:21	16376/16376	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:44:01%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-farmasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-farmasi.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-manajemen)
07:53:23	16349/16349	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Mar%202023%2009:46:55%20GMT	https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-teknik-kimia	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-teknik-kimia.html	(from https://studyinjogja.com/studi/contoh-proposal-penelitian-jurusan-biologi)
07:53:24	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:23%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-tanaman-obat-keluarga)
07:53:24	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:23%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-tanaman-obat-keluarga)
07:53:25	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:25%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-pemasaran)
07:53:26	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:25%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-manajemen-pemasaran)
07:53:36	18848/18848	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2010:20:50%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknologi-informasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-teknologi-informasi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-mesin)
07:53:37	16199/16199	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:11:39%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-manajemen	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-manajemen.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-sipil)
07:53:39	15671/15671	---MCZ	200	added ('OK')	text/html	date:Fri,%2010%20Mar%202023%2006:57:36%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-ekonomi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-ekonomi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-kimia)
07:53:40	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:39%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian)
07:53:40	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:39%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-pertanian)
07:53:41	18652/18652	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:25:36%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-perhotelan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-perhotelan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-pendidikan-agama)
07:53:42	19701/19701	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:20:13%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-pariwisata	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-pariwisata.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-ilmu-sosial-dan-ilmu-politik)
07:53:42	28028/28028	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:13:33%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-manajemen-bisnis-kreatif	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-manajemen-bisnis-kreatif.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-sosiologi)
07:53:42	15916/15916	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:31:49%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-desain-produk	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-desain-produk.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-antropologi)
07:53:43	14340/14340	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:34:40%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-nasional	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-nasional.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-komunikasi-visual)
07:53:43	14788/14788	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:37:28%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-online	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-online.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-komunikasi-multimedia)
07:53:43	15127/15127	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:40:17%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-pendidikan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-pendidikan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-multimedia-dan-jaringan)
07:53:44	15184/15184	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:43:06%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-kesehatan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-kesehatan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-fotografi)
07:53:44	15489/15489	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:45:55%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-keuangan	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-keuangan.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-televisi-dan-film)
07:53:44	15667/15667	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:48:44%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-motivasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-motivasi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-broadcasting)
07:53:45	15692/15692	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:51:34%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-bisnis	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-bisnis.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-animasi)
07:53:45	15798/15798	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:54:23%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-teknologi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-teknologi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teknik-game)
07:53:45	17265/17265	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:19:55%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-desain	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-desain.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-ilmu-politik)
07:53:46	19061/19061	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:01:08%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-arsitektur	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-arsitektur.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-ilmu-pemerintahan)
07:53:46	20054/20054	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:35:50%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-rupa	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-rupa.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-hukum)
07:53:46	16686/16686	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:33:02%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-musik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-musik.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-ilmu-kesehatan-masyarakat)
07:53:47	17996/17996	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:38:02%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-tari	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-seni-tari.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-kedokteran)
07:53:47	17228/17228	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:46:38%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-teater	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-teater.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-farmasi)
07:53:47	26831/26831	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:06:39%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-dan-sastra-inggris	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-dan-sastra-inggris.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-kesehatan-lingkungan)
07:53:48	18769/18769	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:03:48%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-dan-sastra-indonesia	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-dan-sastra-indonesia.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-pendidikan-luar-sekolah)
07:53:48	17128/17128	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:11:52%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-jepang	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-jepang.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-sastra)
07:53:48	17213/17213	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:13:51%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-korea	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-korea.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-sejarah)
07:53:49	16551/16551	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2008:15:40%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-mandarin	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-bahasa-mandarin.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-psikologi)
07:53:50	16937/16937	---MCZ	200	added ('OK')	text/html	date:Wed,%2025%20Oct%202023%2009:09:41%20GMT	https://studyinjogja.com/studi/program-kerja-kkn-jurusan-linguistik	C:/My%20Web%20Sites/study/studyinjogja.com/studi/program-kerja-kkn-jurusan-linguistik.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-komunikasi)
07:53:57	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:56%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-karir-ilmu-komunikasi)
07:53:57	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:57%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-karir-ilmu-komunikasi)
07:53:58	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:57%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-teknik-arsitektur)
07:53:58	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:57%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-teknik-arsitektur)
07:53:58	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:57%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-biologi)
07:53:58	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:58%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-biologi)
07:53:59	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:58%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-karir-ilmu-ekonomi)
07:53:59	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:58%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-karir-ilmu-ekonomi)
07:53:59	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:58%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-teknik-sipil)
07:53:59	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:59%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-teknik-sipil)
07:54:00	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:59%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-karir-ilmu-administrasi-publik)
07:54:00	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:53:59%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-karir-ilmu-administrasi-publik)
07:54:00	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:00%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-teknik-informatika)
07:54:01	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:00%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-kerja-teknik-informatika)
07:54:01	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:00%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-karir-ilmu-kesehatan-masyarakat)
07:54:01	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:00%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/peluang-karir-ilmu-kesehatan-masyarakat)
07:54:01	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:01%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-ilmu-komputer)
07:54:02	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:01%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-ilmu-komputer)
07:54:02	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:01%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-teknik-biomedis)
07:54:02	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:02%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/karir-teknik-biomedis)
07:54:03	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:02%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-kerja-teknik-kimia-industri)
07:54:03	683/683	---MC-	302	error ('Found')	text/html	date:Thu,%2018%20Jan%202024%2000:54:02%20GMT	https://studyinjogja.com/studi/TAUTAN	C:/My%20Web%20Sites/study/studyinjogja.com/studi/TAUTAN	(from https://studyinjogja.com/studi/prospek-kerja-teknik-kimia-industri)
07:54:07	15713/15713	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2001:57:13%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-hukum	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-hukum.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-perhotelan)
07:54:07	16110/16110	---MCZ	200	added ('OK')	text/html	date:Sun,%2019%20Mar%202023%2002:00:01%20GMT	https://studyinjogja.com/studi/contoh-susunan-acara-seminar-literasi	C:/My%20Web%20Sites/study/studyinjogja.com/studi/contoh-susunan-acara-seminar-literasi.html	(from https://studyinjogja.com/studi/program-kerja-kkn-jurusan-pariwisata)
